problem_id,category,subtype,difficulty,layer,n_tokens,unique_experts,unique_per_token,entropy,concentration,top1_expert,top6_experts,correct,truncated,n_gen_tokens
symb-hard-18,symbolic,base_conversion,hard,36,3071,125,0.040703353956366005,4.277899181014188,0.05434481948062894,66,"66,114,94,26,88,65",,True,3072
symb-hard-18,symbolic,base_conversion,hard,38,3071,126,0.041028980788016936,4.230310577304375,0.05684285944536346,88,"88,106,57,1,11,26",,True,3072
symb-hard-18,symbolic,base_conversion,hard,40,3071,125,0.040703353956366005,3.8735589796626653,0.16832497226392257,15,"15,125,12,38,60,81",,True,3072
symb-hard-18,symbolic,base_conversion,hard,43,3071,123,0.04005210029306415,3.8456220103959566,0.14045315695800706,51,"51,56,107,37,18,38",,True,3072
symb-hard-18,symbolic,base_conversion,hard,45,3071,126,0.041028980788016936,4.103427039478989,0.12808701796210628,74,"74,28,10,72,53,103",,True,3072
symb-hard-18,symbolic,base_conversion,hard,47,3071,126,0.041028980788016936,4.3493644165566,0.0719053270898402,116,"116,23,12,34,114,36",,True,3072
symb-hard-18,symbolic,base_conversion,hard,49,3071,127,0.04135460761966786,4.130723750666341,0.08410390666855137,85,"85,30,77,63,16,24",,True,3072
symb-hard-18,symbolic,base_conversion,hard,51,3071,128,0.04168023445131879,4.370369824205957,0.08695318279063972,55,"55,3,79,17,113,123",,True,3072
symb-medi-02,symbolic,numeral_system,medium,1,395,127,0.32151898734177214,4.690615406041641,0.021605805489403968,47,"47,69,36,122,40,38",True,False,396
symb-medi-02,symbolic,numeral_system,medium,3,395,128,0.3240506329113924,4.577944604719766,0.03035803178628729,115,"115,55,54,7,102,70",True,False,396
symb-medi-02,symbolic,numeral_system,medium,6,395,123,0.31139240506329113,4.358509970929209,0.06645669489900626,93,"93,29,52,127,15,111",True,False,396
symb-medi-02,symbolic,numeral_system,medium,8,395,116,0.2936708860759494,3.972684823840873,0.13702850305204423,69,"69,49,12,23,54,90",True,False,396
symb-medi-02,symbolic,numeral_system,medium,10,395,105,0.26582278481012656,3.5578703811143844,0.18310160010027668,48,"48,28,39,46,7,37",True,False,396
symb-medi-02,symbolic,numeral_system,medium,13,395,95,0.24050632911392406,3.8982698801560263,0.08345694871741623,34,"34,120,67,95,114,104",True,False,396
symb-medi-02,symbolic,numeral_system,medium,15,395,109,0.2759493670886076,3.6816922119521585,0.21890380474977808,17,"17,69,3,51,113,67",True,False,396
symb-medi-02,symbolic,numeral_system,medium,17,395,96,0.2430379746835443,3.9348628029203874,0.07807747559117004,30,"30,74,111,32,59,109",True,False,396
symb-medi-02,symbolic,numeral_system,medium,20,395,105,0.26582278481012656,3.9055212515926567,0.13601951842052792,58,"58,16,105,41,19,125",True,False,396
symb-medi-02,symbolic,numeral_system,medium,22,395,120,0.3037974683544304,4.278171525595873,0.058304272734684075,94,"94,101,32,55,58,9",True,False,396
symb-medi-02,symbolic,numeral_system,medium,24,395,102,0.2582278481012658,3.7984635501356268,0.14323907841429426,20,"20,79,87,17,24,35",True,False,396
symb-medi-02,symbolic,numeral_system,medium,27,395,111,0.2810126582278481,4.188457816822864,0.04494341465669852,37,"37,11,16,32,39,0",True,False,396
symb-medi-02,symbolic,numeral_system,medium,29,395,120,0.3037974683544304,4.198933235860946,0.07415377460847285,44,"44,116,47,94,18,84",True,False,396
symb-medi-02,symbolic,numeral_system,medium,31,395,115,0.2911392405063291,3.945221292673524,0.19479307241213964,75,"75,4,61,85,33,58",True,False,396
symb-medi-02,symbolic,numeral_system,medium,34,395,109,0.2759493670886076,3.9314669411073706,0.13336758430324375,4,"4,80,55,23,21,95",True,False,396
symb-medi-02,symbolic,numeral_system,medium,36,395,117,0.29620253164556964,3.9748476644660413,0.1754306157371462,103,"103,105,34,22,124,88",True,False,396
symb-medi-02,symbolic,numeral_system,medium,38,395,106,0.2683544303797468,3.9485759019762217,0.11628169443080902,18,"18,57,23,88,26,64",True,False,396
symb-medi-02,symbolic,numeral_system,medium,40,395,118,0.29873417721518986,3.761668636863262,0.21473463626723802,15,"15,107,125,81,44,2",True,False,396
symb-medi-02,symbolic,numeral_system,medium,43,395,111,0.2810126582278481,3.8641835382292817,0.1577014480911638,51,"51,56,107,46,7,6",True,False,396
symb-medi-02,symbolic,numeral_system,medium,45,395,119,0.3012658227848101,4.0109608213682355,0.1402373477730073,74,"74,55,83,28,7,121",True,False,396
symb-medi-02,symbolic,numeral_system,medium,47,395,125,0.31645569620253167,4.361994201513842,0.06246088345206387,64,"64,12,34,116,40,114",True,False,396
symb-medi-02,symbolic,numeral_system,medium,49,395,121,0.30632911392405066,4.350723600803384,0.0747494429748324,63,"63,77,115,21,95,24",True,False,396
symb-medi-02,symbolic,numeral_system,medium,51,395,127,0.32151898734177214,4.47772238311756,0.06987690755464014,55,"55,12,27,113,9,3",True,False,396
symb-medi-05,symbolic,unit_conversion,medium,1,3071,128,0.04168023445131879,4.591052138134749,0.03467487365104934,84,"84,77,71,81,20,13",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,3,3071,128,0.04168023445131879,4.680361272522402,0.020751796107213536,95,"95,37,56,57,19,12",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,6,3071,127,0.04135460761966786,4.451880224836555,0.0472430681416298,110,"110,47,48,25,115,14",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,8,3071,124,0.040377727124715074,4.519246965840299,0.037332307862704146,33,"33,114,54,56,58,116",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,10,3071,125,0.040703353956366005,4.120401466870414,0.10004342842845851,37,"37,123,114,84,39,85",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,13,3071,121,0.039400846629762294,4.157694372596971,0.10024020655385034,65,"65,13,34,30,118,14",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,15,3071,123,0.04005210029306415,4.315512927151618,0.06540082056896693,17,"17,68,69,67,124,51",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,17,3071,116,0.03777271247150765,4.079339602945327,0.07105916909647993,62,"62,74,64,35,14,107",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,20,3071,122,0.03972647346141322,4.25811885695715,0.07810064207341444,116,"116,98,17,60,26,28",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,22,3071,128,0.04168023445131879,4.108925104829774,0.10430909761560521,9,"9,94,101,88,59,14",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,24,3071,124,0.040377727124715074,4.153158117743086,0.08773930257597205,32,"32,79,35,50,24,106",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,27,3071,126,0.041028980788016936,4.290992409700629,0.0458709970159065,5,"5,87,69,56,11,16",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,29,3071,127,0.04135460761966786,4.136635543868063,0.15501175408859078,94,"94,75,33,45,83,47",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,31,3071,126,0.041028980788016936,4.180028157829969,0.14230332371867863,23,"23,85,98,21,111,58",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,34,3071,122,0.03972647346141322,3.9108163484136167,0.10214272008752802,98,"98,27,86,80,55,89",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,36,3071,125,0.040703353956366005,4.4469905174560935,0.04855420028767411,114,"114,104,25,22,12,23",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,38,3071,126,0.041028980788016936,4.062725271583777,0.13880263853654842,54,"54,75,84,99,58,106",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,40,3071,125,0.040703353956366005,4.250981884239525,0.0988528919226572,44,"44,68,88,25,34,73",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,43,3071,126,0.041028980788016936,4.082834506910016,0.08542801943397135,105,"105,6,7,118,43,31",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,45,3071,126,0.041028980788016936,4.3654786218969726,0.04391034806570799,36,"36,25,103,107,24,7",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,47,3071,126,0.041028980788016936,4.198781509600011,0.08897458205363393,12,"12,64,34,117,82,108",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,49,3071,127,0.04135460761966786,4.414480784767344,0.032690845939707724,33,"33,77,56,43,61,45",,True,3072
symb-medi-05,symbolic,unit_conversion,medium,51,3071,128,0.04168023445131879,4.422773757148517,0.052123855615629364,55,"55,28,18,124,122,48",,True,3072
symb-medi-08,symbolic,text_cipher,medium,1,801,128,0.15980024968789014,4.663376270744619,0.02973746526706338,3,"3,103,127,44,80,51",True,False,802
symb-medi-08,symbolic,text_cipher,medium,3,801,128,0.15980024968789014,4.595565397625577,0.030624649484284703,70,"70,88,100,24,55,96",True,False,802
symb-medi-08,symbolic,text_cipher,medium,6,801,127,0.1585518102372035,4.33902066239174,0.07919972212506055,111,"111,52,33,127,93,15",True,False,802
symb-medi-08,symbolic,text_cipher,medium,8,801,121,0.15106117353308365,3.871526850395831,0.17295690878137013,69,"69,70,109,54,93,49",True,False,802
symb-medi-08,symbolic,text_cipher,medium,10,801,111,0.13857677902621723,3.754006079702611,0.21948080709696402,48,"48,7,111,2,86,65",True,False,802
symb-medi-08,symbolic,text_cipher,medium,13,801,115,0.14357053682896379,3.8952756328129867,0.14947382614878488,104,"104,120,87,64,34,2",True,False,802
symb-medi-08,symbolic,text_cipher,medium,15,801,117,0.14606741573033707,3.7985564221047077,0.1596803834481795,17,"17,113,39,67,102,3",True,False,802
symb-medi-08,symbolic,text_cipher,medium,17,801,110,0.1373283395755306,4.0084021021010425,0.07057351334997879,111,"111,30,74,116,35,33",True,False,802
symb-medi-08,symbolic,text_cipher,medium,20,801,114,0.14232209737827714,3.9791283598355394,0.10755247531222577,58,"58,105,16,102,85,87",True,False,802
symb-medi-08,symbolic,text_cipher,medium,22,801,125,0.1560549313358302,4.2187717866841385,0.07824767088713078,55,"55,94,32,8,59,117",True,False,802
symb-medi-08,symbolic,text_cipher,medium,24,801,119,0.14856429463171036,3.889224837769401,0.1516188870357366,20,"20,87,41,35,17,24",True,False,802
symb-medi-08,symbolic,text_cipher,medium,27,801,123,0.15355805243445692,4.223523205267154,0.06587158227175237,0,"0,11,69,37,16,13",True,False,802
symb-medi-08,symbolic,text_cipher,medium,29,801,123,0.15355805243445692,4.161366867995988,0.13688485758913646,44,"44,88,47,116,40,13",True,False,802
symb-medi-08,symbolic,text_cipher,medium,31,801,124,0.15480649188514356,4.222154691204441,0.09809732893809299,4,"4,61,58,97,73,112",True,False,802
symb-medi-08,symbolic,text_cipher,medium,34,801,120,0.149812734082397,3.7706985739067815,0.18868367544876655,4,"4,23,89,33,62,80",True,False,802
symb-medi-08,symbolic,text_cipher,medium,36,801,121,0.15106117353308365,4.225472587607694,0.06479997356819922,114,"114,46,34,0,66,88",True,False,802
symb-medi-08,symbolic,text_cipher,medium,38,801,121,0.15106117353308365,4.222212151894407,0.06527666459975212,88,"88,64,1,57,91,110",True,False,802
symb-medi-08,symbolic,text_cipher,medium,40,801,116,0.14481897627965043,3.779385681898919,0.18940844667922338,15,"15,32,57,125,107,62",True,False,802
symb-medi-08,symbolic,text_cipher,medium,43,801,118,0.14731585518102372,3.6719084371589314,0.24569941204343237,51,"51,20,109,18,126,31",True,False,802
symb-medi-08,symbolic,text_cipher,medium,45,801,126,0.15730337078651685,4.424560714795548,0.040472643521432705,91,"91,36,74,67,43,108",True,False,802
symb-medi-08,symbolic,text_cipher,medium,47,801,125,0.1560549313358302,4.38682371971733,0.07688331276010724,116,"116,5,61,48,34,74",True,False,802
symb-medi-08,symbolic,text_cipher,medium,49,801,123,0.15355805243445692,4.2223225882235385,0.08562804791107889,95,"95,77,24,115,92,30",True,False,802
symb-medi-08,symbolic,text_cipher,medium,51,801,128,0.15980024968789014,4.536166119273472,0.042891040402085405,79,"79,123,17,28,15,113",True,False,802
symb-medi-11,symbolic,bit_manipulation,medium,1,1223,128,0.10466067048242028,4.590287970434032,0.03288107464432299,12,"12,75,64,26,120,123",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,3,1223,128,0.10466067048242028,4.494335843295291,0.07265578577733597,81,"81,7,48,55,108,70",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,6,1223,127,0.10384300899427637,4.268003411738537,0.07817644014900142,21,"21,52,111,14,22,37",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,8,1223,122,0.09975470155355683,4.300494255633366,0.056291661476449185,4,"4,69,83,38,108,77",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,10,1223,121,0.09893704006541292,3.8502115061894115,0.11262987167501523,48,"48,6,39,7,111,37",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,13,1223,120,0.09811937857726902,3.97512230103721,0.11417778150586949,4,"4,87,35,65,34,124",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,15,1223,123,0.10057236304170074,4.12967820375444,0.07046699561985745,113,"113,102,17,74,64,86",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,17,1223,115,0.09403107113654947,4.025131269325066,0.07784470417299628,102,"102,35,109,116,59,27",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,20,1223,117,0.09566639411283728,4.183810263049678,0.08602858326234004,52,"52,105,85,16,23,60",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,22,1223,126,0.10302534750613246,4.097224111878567,0.12105822189515804,55,"55,94,9,32,52,16",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,24,1223,115,0.09403107113654947,3.874100436806743,0.1353106994443037,20,"20,87,41,35,75,24",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,27,1223,123,0.10057236304170074,4.22437672119757,0.0995843634748499,0,"0,11,16,122,121,39",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,29,1223,126,0.10302534750613246,4.3563757448355345,0.07737592636192035,47,"47,116,118,94,121,33",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,31,1223,123,0.10057236304170074,4.144361416002327,0.15607380284473624,75,"75,61,93,98,4,53",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,34,1223,118,0.0964840556009812,4.105277969481651,0.13045867093264182,4,"4,124,6,89,71,77",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,36,1223,121,0.09893704006541292,4.002961877299202,0.13332464566510707,96,"96,124,46,114,12,26",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,38,1223,119,0.0973017170891251,4.055509796850012,0.10551845809454809,11,"11,57,84,110,64,106",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,40,1223,121,0.09893704006541292,3.932658907053109,0.14553178900316024,112,"112,114,62,71,90,56",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,43,1223,125,0.10220768601798855,4.199780201304953,0.0561591178866208,20,"20,56,31,105,83,37",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,45,1223,120,0.09811937857726902,4.352103524253332,0.052227878010092744,119,"119,48,0,83,112,73",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,47,1223,124,0.10139002452984465,4.365424972714505,0.05879178210771686,108,"108,112,64,117,6,24",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,49,1223,124,0.10139002452984465,4.096022572755096,0.11927716984845287,78,"78,107,56,24,95,96",True,False,1224
symb-medi-11,symbolic,bit_manipulation,medium,51,1223,128,0.10466067048242028,4.471669736857918,0.05971449789468001,124,"124,28,27,11,15,19",True,False,1224
symb-medi-14,symbolic,symbol_transform,medium,1,627,128,0.20414673046251994,4.640175348602575,0.02551045360258897,50,"50,15,61,3,51,83",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,3,627,128,0.20414673046251994,4.543956453501075,0.03863980557792976,100,"100,115,54,12,110,10",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,6,627,128,0.20414673046251994,4.455482403631207,0.039567926250973835,93,"93,63,52,111,76,15",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,8,627,123,0.19617224880382775,4.402041407499824,0.03901510514352394,28,"28,100,67,34,69,50",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,10,627,113,0.18022328548644337,4.121261607818164,0.07214087765534516,76,"76,46,37,91,39,84",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,13,627,113,0.18022328548644337,4.087748927757164,0.07128671019021154,34,"34,46,63,65,27,87",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,15,627,123,0.19617224880382775,4.152044145978053,0.1378114602610832,125,"125,17,89,67,95,28",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,17,627,106,0.16905901116427433,4.031824508881494,0.07899121053100884,30,"30,116,74,83,38,121",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,20,627,116,0.1850079744816587,4.146337087114911,0.09749162447102946,16,"16,47,105,98,66,125",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,22,627,127,0.2025518341307815,4.419944022017913,0.06782267883172911,94,"94,55,32,88,59,68",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,24,627,116,0.1850079744816587,4.251093778674714,0.054369395057756745,59,"59,31,79,90,20,126",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,27,627,123,0.19617224880382775,4.238914112292965,0.06407602437641997,16,"16,11,122,13,60,39",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,29,627,126,0.20095693779904306,4.350148024111267,0.04941846768967717,33,"33,98,114,32,42,47",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,31,627,125,0.19936204146730463,4.437824441959329,0.052386966625968714,61,"61,58,33,110,53,103",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,34,627,120,0.19138755980861244,4.342550512903294,0.03938323738878143,55,"55,111,53,32,50,124",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,36,627,120,0.19138755980861244,4.379682748429477,0.04196274064491892,22,"22,26,114,12,0,80",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,38,627,120,0.19138755980861244,4.426431167078745,0.04728710550111095,110,"110,64,63,75,112,76",True,False,628
symb-medi-14,symbolic,symbol_transform,medium,40,627,121,0.19298245614035087,4.3256398087718475,0.04564293088580686,63,"63,10,107,8,11,100",True,False,628
